0
0.6193044799905107
0.6249688923571689
0.6083333333333333
0.5879461973211971
0.6454861111111111
0.5921168165855543
0.6527777777777778
0.7444444444444446
0.5887571178447886
0.6013512284079006
0.57956819567422
0.5796592295952909
0.6708333333333332
0.6569444444444444
0.6194444444444446
0.6690972222222221
